creationDate|PostId|TagId
2012-06-03T12:13:36.946+00:00|962073018368|7179
2012-06-03T12:13:36.946+00:00|962073018368|7199
2012-06-03T12:13:36.946+00:00|962073018368|9098
2012-06-03T12:13:36.946+00:00|962073018368|9298
2012-06-03T12:13:36.946+00:00|962073018368|11125
2012-06-03T12:13:36.946+00:00|962073018368|11811
2012-06-03T12:13:36.946+00:00|962073018368|14528
2012-06-01T18:09:51.946+00:00|962073018383|1526
2012-06-01T18:09:51.946+00:00|962073018383|5151
2012-06-01T18:09:51.946+00:00|962073018383|7017
2012-06-01T18:09:51.946+00:00|962073018383|8064
2012-06-01T18:09:51.946+00:00|962073018383|11385
2012-06-03T10:15:06.946+00:00|962073018398|776
2012-06-03T10:15:06.946+00:00|962073018398|1526
2012-06-03T10:15:06.946+00:00|962073018398|1996
2012-06-03T10:15:06.946+00:00|962073018398|5062
2012-06-03T10:15:06.946+00:00|962073018398|7562
2012-06-03T10:15:06.946+00:00|962073018398|8700
2011-12-09T11:23:32.423+00:00|755914588712|2799
2011-10-28T22:52:34.418+00:00|687195111984|2799
2012-03-31T22:51:05.969+00:00|893353542200|2799
2012-10-20T00:22:11.080+00:00|1099511972416|2799
2012-10-24T02:19:37.764+00:00|1099511972424|2799
2012-10-24T02:19:37.764+00:00|1099511972424|7380
2011-10-23T11:02:24.382+00:00|687195112016|1944
2011-10-23T11:02:24.382+00:00|687195112016|9039
2011-10-23T11:02:24.382+00:00|687195112016|12172
2011-10-22T07:16:39.382+00:00|687195112031|574
2011-10-22T07:16:39.382+00:00|687195112031|1191
2011-10-22T07:16:39.382+00:00|687195112031|1944
2011-10-22T07:16:39.382+00:00|687195112031|2979
2011-10-22T07:16:39.382+00:00|687195112031|5062
2011-10-22T07:16:39.382+00:00|687195112031|9094
2012-10-27T04:38:05.777+00:00|1099511972462|2799
2012-09-25T13:22:17.096+00:00|1099511972472|2799
2012-11-16T23:14:49.538+00:00|1168231449217|2799
2012-09-23T16:31:15.745+00:00|1099511972500|2799
2012-11-02T15:30:33.893+00:00|1099511972555|2799
2012-11-13T19:59:24.904+00:00|1168231449296|2799
2012-10-21T08:11:00.867+00:00|1099511972574|2799
2012-07-13T23:21:20.283+00:00|1030792495881|244
2012-07-13T23:21:20.283+00:00|1030792495881|2803
2012-07-13T23:21:20.283+00:00|1030792495881|5538
2012-07-13T23:21:20.283+00:00|1030792495881|5981
2012-07-13T23:21:20.283+00:00|1030792495881|14675
2012-07-14T22:46:50.283+00:00|1030792495882|244
2012-07-14T22:46:50.283+00:00|1030792495882|2052
2012-07-14T22:46:50.283+00:00|1030792495882|5346
2012-07-14T22:46:50.283+00:00|1030792495882|13334
2012-07-14T04:22:50.283+00:00|1030792495888|244
2012-07-14T04:22:50.283+00:00|1030792495888|2794
2012-07-14T04:22:50.283+00:00|1030792495888|4847
2012-07-14T04:22:50.283+00:00|1030792495888|5079
2012-07-14T04:22:50.283+00:00|1030792495888|5104
2012-07-14T04:22:50.283+00:00|1030792495888|5998
2012-07-14T04:22:50.283+00:00|1030792495888|6497
2012-07-14T04:22:50.283+00:00|1030792495888|11625
2012-07-13T21:06:20.283+00:00|1030792495889|244
2012-07-13T21:06:20.283+00:00|1030792495889|2793
2012-07-13T21:06:20.283+00:00|1030792495889|5104
2012-07-13T21:06:20.283+00:00|1030792495889|6957
2012-07-13T21:06:20.283+00:00|1030792495889|12063
2012-06-19T14:22:15.505+00:00|962073019312|558
2012-05-17T07:15:46.321+00:00|962073019317|558
2012-09-16T17:54:59.446+00:00|1099511972794|558
2012-06-18T10:35:25.543+00:00|962073019458|1805
2012-11-16T17:14:58.454+00:00|1168231449667|1805
2012-04-18T06:35:44.353+00:00|893353542724|1805
2012-10-01T19:47:24.054+00:00|1099511972933|1805
2012-10-01T19:47:24.054+00:00|1099511972933|1863
2012-10-01T19:47:24.054+00:00|1099511972933|2116
2012-05-10T17:46:58.023+00:00|962073019462|1805
2012-05-10T17:46:58.023+00:00|962073019462|2780
2012-07-14T18:52:57.037+00:00|1030792496199|1805
2012-06-15T00:44:45.320+00:00|962073019464|1805
2012-09-14T11:48:11.438+00:00|1099511972937|1805
2012-05-16T21:59:36.164+00:00|962073019466|1805
2012-08-10T23:50:47.903+00:00|1030792496203|1805
2012-04-19T04:58:07.459+00:00|893353542732|1805
2012-04-05T07:59:41.415+00:00|893353542733|1805
2012-06-27T08:39:04.110+00:00|962073019470|1805
2012-06-29T11:36:03.239+00:00|962073019471|1805
2012-06-25T23:35:07.573+00:00|962073019472|1805
2012-05-15T16:46:40.376+00:00|962073019473|1805
2012-05-15T16:46:40.376+00:00|962073019473|9058
2011-12-17T11:35:02.404+00:00|755914589267|1805
2012-09-20T23:03:13.595+00:00|1099511972948|1805
2012-09-06T03:05:25.377+00:00|1030792496213|1805
2012-08-31T05:23:48.638+00:00|1030792496214|1805
2012-03-24T18:26:59.261+00:00|893353542743|1805
2012-03-17T21:46:55.430+00:00|893353542745|1805
2011-10-31T23:01:15.163+00:00|687195112538|1805
2011-10-31T23:01:15.163+00:00|687195112538|1863
2012-03-13T02:43:05.236+00:00|893353542747|1805
2012-05-26T11:49:42.410+00:00|962073019484|1805
2012-05-26T11:49:42.410+00:00|962073019484|9058
2012-10-10T12:10:44.019+00:00|1099511972957|109
2012-10-10T12:10:44.019+00:00|1099511972957|2981
2012-10-10T12:10:44.019+00:00|1099511972957|6433
2012-10-10T12:10:44.019+00:00|1099511972957|8906
2012-10-10T11:30:59.019+00:00|1099511972973|109
2012-10-10T11:30:59.019+00:00|1099511972973|449
2012-10-10T11:30:59.019+00:00|1099511972973|1188
2012-10-10T11:30:59.019+00:00|1099511972973|6375
2012-10-10T11:30:59.019+00:00|1099511972973|9292
2012-10-10T11:30:59.019+00:00|1099511972973|11850
2012-10-10T11:30:59.019+00:00|1099511972973|12517
2012-10-10T11:30:59.019+00:00|1099511972973|13082
2012-10-10T17:08:29.019+00:00|1099511972989|109
2012-10-10T17:08:29.019+00:00|1099511972989|6946
2012-10-10T17:08:29.019+00:00|1099511972989|7164
2012-10-10T17:08:29.019+00:00|1099511972989|12021
2012-10-10T17:08:29.019+00:00|1099511972989|14789
2012-04-16T05:35:07.105+00:00|893353542936|565
2012-04-16T05:35:07.105+00:00|893353542936|805
2012-11-24T19:55:38.194+00:00|1168231449881|565
2011-10-12T19:48:28.929+00:00|687195112730|565
2012-04-10T17:59:47.239+00:00|893353542939|565
2012-06-20T13:33:04.411+00:00|962073019676|565
2011-11-06T13:22:27.874+00:00|687195112733|565
2011-09-27T08:30:28.468+00:00|687195112734|410
2011-09-27T08:30:28.468+00:00|687195112734|2813
2011-09-27T08:30:28.468+00:00|687195112734|2922
2011-09-27T08:30:28.468+00:00|687195112734|3093
2011-09-27T08:30:28.468+00:00|687195112734|9058
2011-09-27T08:30:28.468+00:00|687195112734|11684
2011-09-27T08:30:28.468+00:00|687195112734|13856
2011-10-16T04:51:08.955+00:00|687195112736|1410
2011-10-16T04:51:08.955+00:00|687195112736|2869
2011-10-16T04:51:08.955+00:00|687195112736|9341
2011-10-15T21:49:38.955+00:00|687195112738|59
2011-10-15T21:49:38.955+00:00|687195112738|1184
2011-10-15T21:49:38.955+00:00|687195112738|1205
2011-10-15T21:49:38.955+00:00|687195112738|1410
2011-10-15T21:49:38.955+00:00|687195112738|8153
2011-10-15T21:49:38.955+00:00|687195112738|9110
2011-10-16T09:25:38.955+00:00|687195112740|1410
2011-10-16T09:25:38.955+00:00|687195112740|6147
2011-10-16T09:25:38.955+00:00|687195112740|9071
2011-10-16T09:25:38.955+00:00|687195112740|10788
2011-10-16T09:25:38.955+00:00|687195112740|11559
2011-10-16T11:48:53.955+00:00|687195112742|1410
2011-10-16T11:48:53.955+00:00|687195112742|1992
2011-10-16T11:48:53.955+00:00|687195112742|9087
2011-10-16T11:48:53.955+00:00|687195112742|11689
2011-10-16T11:48:53.955+00:00|687195112742|14931
2012-04-27T23:35:17.469+00:00|893353542952|1761
2012-04-27T23:35:17.469+00:00|893353542952|5747
2012-04-27T23:35:17.469+00:00|893353542952|5862
2012-04-27T23:35:17.469+00:00|893353542952|15474
2011-09-27T07:21:28.468+00:00|687195112746|410
2011-09-27T07:21:28.468+00:00|687195112746|1176
2011-09-27T07:21:28.468+00:00|687195112746|2959
2011-09-27T07:21:28.468+00:00|687195112746|6440
2011-09-27T07:21:28.468+00:00|687195112746|7176
2011-10-15T21:13:38.955+00:00|687195112748|1410
2011-10-15T21:13:38.955+00:00|687195112748|1667
2011-10-16T07:54:53.954+00:00|687195112750|1410
2011-10-16T07:54:53.954+00:00|687195112750|3047
2011-10-16T07:06:08.955+00:00|687195112752|1410
2011-10-16T07:06:08.955+00:00|687195112752|7023
2011-10-16T07:06:08.955+00:00|687195112752|9084
2011-10-16T07:06:08.955+00:00|687195112752|9256
2012-01-27T23:29:27.074+00:00|824634066392|6
2012-01-26T03:40:43.054+00:00|824634066402|6
2012-02-23T17:23:27.470+00:00|824634066412|275
2012-05-22T07:05:00.739+00:00|962073019892|275
2012-03-29T06:08:47.865+00:00|893353543164|275
2012-09-09T04:04:32.796+00:00|1099511973380|275
2011-10-24T08:50:08.713+00:00|687195112972|275
2012-10-24T17:20:09.194+00:00|1099511973404|275
2012-11-14T14:11:31.256+00:00|1168231450148|275
2012-09-28T14:15:57.150+00:00|1099511973420|275
2012-10-31T04:58:38.574+00:00|1099511973428|275
2011-10-31T15:19:18.164+00:00|687195113144|541
2012-10-25T11:21:45.499+00:00|1099511973568|541
2012-10-25T11:21:45.499+00:00|1099511973568|780
2011-11-14T20:29:04.895+00:00|755914589896|541
2011-11-14T20:29:04.895+00:00|755914589896|780
2011-11-14T20:29:04.895+00:00|755914589896|2832
2012-07-24T05:40:38.544+00:00|1030792496848|541
2012-09-30T21:47:22.052+00:00|1099511973592|541
2012-09-30T21:47:22.052+00:00|1099511973592|780
2012-06-08T17:22:08.369+00:00|962073020128|541
2012-06-08T17:22:08.369+00:00|962073020128|2931
2012-06-24T21:00:06.396+00:00|962073020136|541
2012-06-24T21:00:06.396+00:00|962073020136|780
2012-10-07T20:51:19.585+00:00|1099511973616|541
2012-03-16T20:33:13.508+00:00|893353543416|541
2012-03-16T20:33:13.508+00:00|893353543416|780
2012-09-14T03:38:27.081+00:00|1099511973632|541
2011-12-11T01:16:36.670+00:00|755914590099|61
2011-12-11T01:16:36.670+00:00|755914590099|144
2011-12-11T01:16:36.670+00:00|755914590099|2980
2011-12-11T01:16:36.670+00:00|755914590099|3028
2011-12-11T01:16:36.670+00:00|755914590099|4843
2012-08-17T14:49:05.849+00:00|1030792497056|61
2012-04-15T21:44:19.051+00:00|893353543597|61
2012-04-15T21:44:19.051+00:00|893353543597|277
2012-08-19T09:51:57.371+00:00|1030792497082|61
2012-08-19T09:51:57.371+00:00|1030792497082|4843
2012-07-22T16:49:55.246+00:00|1030792497095|61
2012-07-22T16:49:55.246+00:00|1030792497095|2019
2012-01-30T08:35:52.584+00:00|824634066900|127
2012-01-30T08:35:52.584+00:00|824634066900|1192
2012-01-30T08:35:52.584+00:00|824634066900|7548
2012-01-30T08:35:52.584+00:00|824634066900|13316
2012-01-30T17:23:07.584+00:00|824634066912|127
2012-01-30T17:23:07.584+00:00|824634066912|1172
2012-01-30T17:23:07.584+00:00|824634066912|1910
2012-01-30T17:23:07.584+00:00|824634066912|6404
2012-01-30T17:23:07.584+00:00|824634066912|6725
2012-01-30T17:23:07.584+00:00|824634066912|7734
2011-12-01T19:45:36.354+00:00|755914590316|6
2012-07-25T14:27:44.446+00:00|1030792497274|6
2011-10-07T00:55:39.735+00:00|687195113608|540
2011-10-07T00:55:39.735+00:00|687195113608|1673
2011-10-07T00:55:39.735+00:00|687195113608|1908
2011-10-07T00:55:39.735+00:00|687195113608|3080
2011-10-07T00:55:39.735+00:00|687195113608|6646
2011-10-07T00:55:39.735+00:00|687195113608|6868
2011-10-07T00:55:39.735+00:00|687195113608|6977
2012-04-07T21:46:06.770+00:00|893353543834|1653
2012-04-07T21:46:06.770+00:00|893353543834|9209
2012-04-07T21:46:06.770+00:00|893353543834|9278
2012-04-07T21:46:06.770+00:00|893353543834|11258
2012-04-28T09:51:47.469+00:00|893353543852|1761
2012-04-28T09:51:47.469+00:00|893353543852|5022
2012-04-28T09:51:47.469+00:00|893353543852|6303
2012-04-28T09:51:47.469+00:00|893353543852|13541
2012-04-28T08:08:17.469+00:00|893353543870|1761
2012-04-28T08:08:17.469+00:00|893353543870|2792
2012-04-28T08:08:17.469+00:00|893353543870|7256
2012-04-28T08:08:17.469+00:00|893353543870|7310
2012-04-28T08:08:17.469+00:00|893353543870|10797
2012-04-28T08:08:17.469+00:00|893353543870|12199
2011-10-07T12:48:54.735+00:00|687195113680|540
2011-10-07T12:48:54.735+00:00|687195113680|1988
2011-10-07T12:48:54.735+00:00|687195113680|2857
2011-10-07T12:48:54.735+00:00|687195113680|5104
2011-10-07T12:48:54.735+00:00|687195113680|7017
2011-10-07T12:48:54.735+00:00|687195113680|7514
2011-10-07T12:48:54.735+00:00|687195113680|8729
2012-04-07T12:35:36.770+00:00|893353543906|1653
2012-04-07T12:35:36.770+00:00|893353543906|2876
2012-04-07T12:35:36.770+00:00|893353543906|3076
2012-04-07T12:35:36.770+00:00|893353543906|6395
2012-04-07T12:35:36.770+00:00|893353543906|7575
2012-04-07T12:35:36.770+00:00|893353543906|9155
2011-10-12T15:52:48.169+00:00|687195113853|6
2011-11-29T11:11:29.315+00:00|755914590590|6
2012-10-12T14:25:05.701+00:00|1099511974275|6
2012-02-24T00:33:50.758+00:00|824634067336|6
2011-12-04T10:17:38.336+00:00|755914590606|562
2011-12-04T10:17:38.336+00:00|755914590606|576
2011-12-04T10:17:38.336+00:00|755914590606|5091
2011-12-04T12:48:23.336+00:00|755914590627|562
2011-12-04T12:48:23.336+00:00|755914590627|1680
2011-12-04T12:48:23.336+00:00|755914590627|6862
2011-12-04T12:48:23.336+00:00|755914590627|9716
2011-12-04T12:48:23.336+00:00|755914590627|13245
2011-12-03T17:07:08.336+00:00|755914590646|562
2011-12-03T17:07:08.336+00:00|755914590646|2924
2011-12-03T17:07:08.336+00:00|755914590646|5067
2011-12-03T17:07:08.336+00:00|755914590646|5108
2011-12-03T17:07:08.336+00:00|755914590646|6377
2011-12-03T17:07:08.336+00:00|755914590646|6947
2011-12-04T03:04:53.336+00:00|755914590667|562
2011-12-04T03:04:53.336+00:00|755914590667|1680
2011-12-04T03:04:53.336+00:00|755914590667|2090
2011-12-04T03:04:53.336+00:00|755914590667|2847
2011-12-04T03:04:53.336+00:00|755914590667|7049
2011-12-04T09:22:53.336+00:00|755914590685|562
2011-12-04T09:22:53.336+00:00|755914590685|5633
2011-12-04T09:22:53.336+00:00|755914590685|6013
2011-12-04T09:22:53.336+00:00|755914590685|6938
2011-12-04T09:22:53.336+00:00|755914590685|6957
2011-12-04T09:22:53.336+00:00|755914590685|6978
2011-12-04T09:22:53.336+00:00|755914590685|7189
2011-12-04T09:22:53.336+00:00|755914590685|9083
2011-09-15T14:58:50.545+00:00|687195113970|1417
2012-07-01T03:56:17.513+00:00|962073020915|1417
2012-02-08T21:02:30.496+00:00|824634067446|1417
2012-03-05T16:48:30.445+00:00|824634067449|1417
2012-10-07T02:26:51.161+00:00|1099511974394|1417
2012-07-07T14:35:24.429+00:00|962073020925|1417
2011-11-22T12:02:26.477+00:00|755914590720|1417
2012-08-28T16:08:01.134+00:00|1030792497667|1417
2011-10-11T02:30:43.571+00:00|687195113990|1417
2012-11-18T10:19:30.666+00:00|1168231451145|1417
2012-02-06T09:24:22.574+00:00|824634067468|1417
2011-11-01T18:02:13.977+00:00|687195113999|1417
2011-12-13T00:48:03.209+00:00|755914590736|1417
2012-06-08T00:13:27.609+00:00|962073020947|1417
2011-10-15T16:09:59.583+00:00|687195114006|1417
2011-10-18T19:34:46.953+00:00|687195114009|1417
2012-10-30T11:07:48.844+00:00|1099511974428|1417
2011-11-29T17:59:29.442+00:00|755914590751|1417
2012-06-26T19:50:27.459+00:00|962073020962|1417
2012-08-05T20:38:06.571+00:00|1030792497701|1417
2012-10-21T05:02:01.156+00:00|1099511974440|1417
2012-09-26T02:13:03.595+00:00|1099511974443|1417
2012-08-13T03:48:46.728+00:00|1030792497708|1417
2012-08-15T14:22:05.034+00:00|1030792497711|1417
2012-03-19T08:05:20.859+00:00|893353544242|1417
2011-11-15T13:06:33.101+00:00|755914590773|1417
2011-12-15T05:43:26.548+00:00|755914590774|1417
2012-09-10T05:55:53.528+00:00|1099511974455|1417
2011-11-05T04:32:04.573+00:00|687195114042|1417
2012-06-28T23:39:49.395+00:00|962073020989|1417
2011-10-18T20:39:43.872+00:00|687195114048|1417
2011-11-14T12:59:26.487+00:00|755914590787|1417
2011-10-12T16:49:37.087+00:00|687195114054|287
2011-10-12T16:49:37.087+00:00|687195114054|796
2011-10-12T16:49:37.087+00:00|687195114054|1524
2011-10-12T16:49:37.087+00:00|687195114054|1547
2011-10-12T16:49:37.087+00:00|687195114054|2001
2011-10-12T16:49:37.087+00:00|687195114054|2965
2011-10-12T16:49:37.087+00:00|687195114054|11983
2011-10-12T15:34:37.087+00:00|687195114058|1524
2011-10-12T15:34:37.087+00:00|687195114058|1616
2011-10-12T15:34:37.087+00:00|687195114058|6427
2011-10-12T15:34:37.087+00:00|687195114058|10019
2011-10-12T16:12:07.087+00:00|687195114062|1524
2011-10-12T16:12:07.087+00:00|687195114062|7555
2011-10-12T16:12:07.087+00:00|687195114062|9194
2011-10-12T16:12:07.087+00:00|687195114062|14784
2011-10-12T19:15:07.087+00:00|687195114066|1524
2011-10-12T19:15:07.087+00:00|687195114066|3012
2011-10-12T21:15:52.087+00:00|687195114070|1524
2011-10-12T21:15:52.087+00:00|687195114070|6637
2011-10-12T21:15:52.087+00:00|687195114070|8062
2011-10-12T21:15:52.087+00:00|687195114070|14010
2011-10-13T01:14:22.087+00:00|687195114074|1524
2011-10-13T01:14:22.087+00:00|687195114074|7238
2011-10-13T01:14:22.087+00:00|687195114074|12269
2011-10-12T19:48:07.087+00:00|687195114078|1524
2011-10-12T19:48:07.087+00:00|687195114078|9277
2011-10-12T19:48:07.087+00:00|687195114078|12026
2011-10-12T19:48:07.087+00:00|687195114078|12203
2011-10-12T19:48:07.087+00:00|687195114078|13029
2011-10-12T13:42:07.087+00:00|687195114082|1524
2011-10-12T13:42:07.087+00:00|687195114082|5092
2011-10-12T13:42:07.087+00:00|687195114082|9222
2011-10-12T13:42:07.087+00:00|687195114082|10082
2011-10-12T19:19:37.087+00:00|687195114086|1524
2011-10-12T19:19:37.087+00:00|687195114086|2069
2011-10-12T19:19:37.087+00:00|687195114086|2962
2011-10-12T19:19:37.087+00:00|687195114086|6465
2011-10-12T19:19:37.087+00:00|687195114086|11742
2011-10-12T22:10:37.087+00:00|687195114090|1524
2011-10-12T22:10:37.087+00:00|687195114090|2030
2011-10-12T22:10:37.087+00:00|687195114090|3109
2011-10-12T22:10:37.087+00:00|687195114090|5077
2011-10-12T22:10:37.087+00:00|687195114090|10214
2011-10-12T15:15:07.087+00:00|687195114094|441
2011-10-12T15:15:07.087+00:00|687195114094|1524
2011-10-12T15:15:07.087+00:00|687195114094|2797
2011-10-12T15:15:07.087+00:00|687195114094|2969
2011-10-12T15:15:07.087+00:00|687195114094|7806
2011-10-12T15:15:07.087+00:00|687195114094|8617
2011-10-12T15:15:07.087+00:00|687195114094|9429
2011-10-13T01:02:22.087+00:00|687195114098|1524
2011-10-13T01:02:22.087+00:00|687195114098|2100
2011-10-12T09:37:37.087+00:00|687195114102|1524
2011-10-12T09:37:37.087+00:00|687195114102|2959
2011-10-12T09:37:37.087+00:00|687195114102|6737
2011-10-12T09:37:37.087+00:00|687195114102|9190
2011-10-13T05:33:07.087+00:00|687195114106|1524
2011-10-13T05:33:07.087+00:00|687195114106|2801
2011-10-13T05:33:07.087+00:00|687195114106|2828
2011-10-13T05:33:07.087+00:00|687195114106|2992
2011-10-13T05:33:07.087+00:00|687195114106|7342
2011-10-13T05:33:07.087+00:00|687195114106|9329
2011-10-13T05:33:07.087+00:00|687195114106|12151
2011-10-12T16:16:37.087+00:00|687195114110|1504
2011-10-12T16:16:37.087+00:00|687195114110|1524
2011-10-12T16:16:37.087+00:00|687195114110|2910
2011-10-12T16:16:37.087+00:00|687195114110|3094
2011-10-12T16:16:37.087+00:00|687195114110|7136
2011-10-12T16:16:37.087+00:00|687195114110|7468
2011-10-12T16:16:37.087+00:00|687195114110|9474
2011-10-12T16:16:37.087+00:00|687195114110|10056
2011-10-12T16:16:37.087+00:00|687195114110|11474
2011-10-12T16:16:37.087+00:00|687195114110|12893
2011-10-12T20:38:22.087+00:00|687195114114|1524
2011-10-12T20:38:22.087+00:00|687195114114|2026
2011-10-12T20:38:22.087+00:00|687195114114|7660
2011-10-13T04:40:37.087+00:00|687195114118|1524
2011-10-13T04:40:37.087+00:00|687195114118|2980
2011-10-12T18:30:07.087+00:00|687195114122|1524
2011-10-12T18:30:07.087+00:00|687195114122|5197
2011-10-12T18:30:07.087+00:00|687195114122|7705
2011-10-12T18:30:07.087+00:00|687195114122|9340
2011-10-12T18:31:37.087+00:00|687195114126|470
2011-10-12T18:31:37.087+00:00|687195114126|1204
2011-10-12T18:31:37.087+00:00|687195114126|1524
2011-10-12T18:31:37.087+00:00|687195114126|2930
2011-10-12T18:31:37.087+00:00|687195114126|8682
2011-10-12T21:37:37.087+00:00|687195114130|1524
2011-10-12T21:37:37.087+00:00|687195114130|5889
2011-10-12T21:37:37.087+00:00|687195114130|6355
2012-02-19T17:20:05.793+00:00|824634067787|60
2012-02-19T17:20:05.793+00:00|824634067787|1517
2012-02-19T17:20:05.793+00:00|824634067787|5061
2012-03-02T10:32:51.268+00:00|824634067793|60
2012-03-02T10:32:51.268+00:00|824634067793|2850
2012-03-20T00:59:52.781+00:00|893353544532|60
2012-03-20T00:59:52.781+00:00|893353544532|3077
2012-03-20T00:59:52.781+00:00|893353544532|5061
2012-03-23T18:04:00.270+00:00|893353544535|60
2011-12-13T18:06:23.258+00:00|755914591066|60
2012-02-10T20:24:17.220+00:00|824634067805|60
2012-05-30T05:45:44.866+00:00|962073021278|60
2012-04-02T15:02:06.417+00:00|893353544545|60
2012-06-23T17:21:00.072+00:00|962073021284|60
2011-12-18T09:07:55.443+00:00|755914591079|60
2012-08-02T15:23:49.817+00:00|1030792498026|60
2012-11-18T01:47:23.910+00:00|1168231451501|60
