creationDate|Person1Id|Person2Id
2012-10-11T00:40:10.283+00:00|24189255812238|26388279067210
2012-07-14T05:57:51.602+00:00|24189255812253|26388279066936
2012-03-31T08:14:31.615+00:00|24189255812253|26388279068086
2012-06-04T06:51:21.016+00:00|24189255812253|28587302323720
2012-05-15T09:48:16.129+00:00|24189255812253|30786325578612
2012-06-23T08:16:55.380+00:00|24189255812253|30786325579221
2012-09-21T18:19:29.965+00:00|24189255812253|32985348834355
2012-10-10T17:00:54.488+00:00|24189255812253|32985348834955
2012-07-31T00:45:13.894+00:00|24189255812343|26388279067210
2012-09-29T10:26:59.800+00:00|24189255812389|28587302322767
2012-01-17T20:29:24.028+00:00|24189255812458|24189255812574
2012-09-06T06:42:33.016+00:00|24189255812458|28587302322767
2012-05-06T12:30:12.885+00:00|24189255812506|28587302322307
2012-10-13T22:57:07.872+00:00|24189255812512|28587302322491
2012-11-22T20:34:00.124+00:00|24189255812512|28587302322562
2012-05-12T20:59:47.268+00:00|24189255812512|28587302323090
2012-08-23T18:49:50.280+00:00|24189255812512|30786325577918
2012-08-15T11:34:36.733+00:00|24189255812512|30786325577990
2012-10-23T06:08:17.053+00:00|24189255812512|32985348833359
2012-11-21T15:55:39.353+00:00|24189255812512|37383395344931
2012-06-12T20:03:15.542+00:00|24189255812554|26388279066773
2012-11-04T09:18:47.648+00:00|24189255812554|26388279066936
2012-03-23T16:48:54.780+00:00|24189255812554|26388279067748
2012-08-02T18:49:20.515+00:00|24189255812554|28587302322216
2012-04-03T02:08:03.624+00:00|24189255812554|28587302322495
2012-10-09T13:32:06.132+00:00|24189255812554|28587302322767
2012-08-19T06:33:20.178+00:00|24189255812554|28587302323163
2012-10-22T12:37:52.672+00:00|24189255812554|28587302323330
2012-09-28T14:58:08.735+00:00|24189255812554|30786325577990
2012-11-27T17:34:41.537+00:00|24189255812554|30786325578253
2012-07-09T15:44:59.523+00:00|24189255812554|30786325578598
2012-10-25T12:12:42.349+00:00|24189255812554|30786325579231
2012-09-17T04:35:06.722+00:00|24189255812554|32985348833375
2012-09-29T14:52:54.475+00:00|24189255812554|32985348833559
2012-11-27T18:23:20.113+00:00|24189255812554|35184372088972
2012-11-28T23:15:14.116+00:00|24189255812554|35184372089100
2012-11-12T06:53:39.834+00:00|24189255812554|37383395346041
2012-06-07T06:12:53.458+00:00|24189255812556|26388279066773
2012-06-24T20:32:03.433+00:00|24189255812556|26388279067742
2012-06-23T13:12:29.502+00:00|24189255812556|28587302322767
2012-10-13T02:38:58.901+00:00|24189255812556|30786325578202
2012-10-22T21:11:59.932+00:00|24189255812556|32985348833584
2012-10-09T19:02:19.456+00:00|24189255812556|32985348834574
2012-11-17T05:27:09.910+00:00|24189255812556|37383395345707
2012-02-22T20:26:08.519+00:00|24189255812561|26388279067210
2012-08-07T22:42:23.704+00:00|24189255812561|28587302322210
2012-07-02T01:22:51.301+00:00|24189255812561|28587302322297
2012-06-27T13:52:04.172+00:00|24189255812561|30786325578931
2012-02-23T08:22:55.506+00:00|24189255812574|26388279067104
2012-10-31T02:07:52.375+00:00|24189255812574|26388279067210
2012-05-27T07:18:43.280+00:00|24189255812574|28587302322210
2012-09-16T04:13:10.205+00:00|24189255812574|28587302322552
2012-10-29T02:26:37.575+00:00|24189255812574|28587302322767
2012-08-24T18:37:48.382+00:00|24189255812574|30786325577795
2012-07-17T15:23:56.581+00:00|24189255812574|30786325578190
2012-09-16T06:24:42.501+00:00|24189255812574|30786325578612
2012-07-29T13:32:03.019+00:00|24189255812574|30786325579189
2012-09-07T08:21:01.634+00:00|24189255812574|32985348834072
2012-11-01T14:07:04.765+00:00|24189255812574|35184372090415
2012-11-25T06:36:41.102+00:00|24189255812574|35184372090502
2012-09-29T21:39:16.547+00:00|24189255812596|30786325578726
2012-10-31T20:26:42.799+00:00|24189255812612|35184372089942
2012-10-12T12:11:51.503+00:00|24189255812617|28587302322534
2012-06-09T09:18:49.315+00:00|24189255812617|30786325577994
2012-11-19T22:36:38.517+00:00|24189255812617|30786325578300
2012-08-12T22:33:05.650+00:00|24189255812617|30786325578339
2012-11-18T17:09:26.918+00:00|24189255812617|32985348833492
2012-09-13T08:51:01.620+00:00|24189255812617|32985348834254
2012-11-20T10:31:34.572+00:00|24189255812617|35184372088856
2012-11-15T22:49:52.166+00:00|24189255812617|35184372089449
2012-11-09T05:45:50.205+00:00|24189255812617|35184372090060
2012-03-18T04:18:26.802+00:00|24189255812623|26388279067210
2012-04-15T21:23:22.704+00:00|24189255812623|28587302323389
2012-10-18T11:01:31.839+00:00|24189255812623|32985348834257
2012-11-20T03:43:25.210+00:00|24189255812623|32985348834574
2012-07-09T08:47:26.577+00:00|24189255812671|26388279068318
2012-11-09T05:41:29.848+00:00|24189255812671|35184372090106
2012-06-05T08:09:49.575+00:00|24189255812681|26388279067293
2012-08-07T01:00:12.026+00:00|24189255812681|26388279067748
2012-08-04T14:14:50.805+00:00|24189255812681|30786325578527
2012-06-21T12:30:31.255+00:00|24189255812681|30786325579197
2012-09-24T02:10:06.260+00:00|24189255812681|30786325579250
2012-10-15T07:28:16.045+00:00|24189255812681|32985348834254
2012-10-07T14:20:15.948+00:00|24189255812681|35184372089100
2012-10-27T20:51:20.530+00:00|24189255812681|35184372089722
2012-10-22T16:38:10.439+00:00|24189255812726|26388279067104
2012-05-21T01:46:26.568+00:00|24189255812726|26388279067202
2012-11-19T11:01:15.165+00:00|24189255812726|26388279067210
2012-04-24T12:50:38.043+00:00|24189255812726|26388279068047
2012-03-01T15:00:05.769+00:00|24189255812726|26388279068275
2012-08-19T20:04:41.944+00:00|24189255812726|28587302322838
2012-05-04T04:55:00.381+00:00|24189255812726|28587302323188
2012-06-11T12:02:09.990+00:00|24189255812726|28587302323263
2012-05-26T07:06:24.383+00:00|24189255812726|28587302323659
2012-06-17T02:15:18.735+00:00|24189255812726|28587302323691
2012-07-31T08:54:12.293+00:00|24189255812726|28587302323738
2012-05-05T22:17:59.999+00:00|24189255812726|28587302323848
2012-08-11T21:51:38.944+00:00|24189255812726|30786325577990
2012-07-06T18:40:46.784+00:00|24189255812726|30786325578144
2012-08-07T00:15:25.664+00:00|24189255812726|30786325579250
2012-08-23T17:46:51.855+00:00|24189255812726|32985348833359
2012-11-26T06:54:25.117+00:00|24189255812726|32985348833804
2012-09-05T07:18:41.033+00:00|24189255812726|32985348834254
2012-08-24T03:07:00.042+00:00|24189255812726|32985348834789
2012-09-30T23:04:11.003+00:00|24189255812726|32985348834959
2012-11-02T22:03:58.620+00:00|24189255812726|35184372089895
2012-11-06T23:15:25.150+00:00|24189255812726|35184372090047
2012-03-27T21:02:34.253+00:00|24189255812761|28587302322196
2012-09-11T22:41:35.870+00:00|24189255812761|28587302322562
2012-08-17T01:09:01.121+00:00|24189255812761|28587302322673
2012-11-13T09:30:07.858+00:00|24189255812761|28587302322767
2012-08-11T05:20:30.679+00:00|24189255812761|28587302323659
2012-08-29T13:41:52.665+00:00|24189255812761|30786325577795
2012-10-18T08:51:45.674+00:00|24189255812761|30786325577944
2012-11-26T19:06:39.080+00:00|24189255812761|30786325578120
2012-06-26T18:48:08.526+00:00|24189255812761|30786325578612
2012-11-04T20:53:36.171+00:00|24189255812761|30786325578931
2012-06-18T00:43:25.678+00:00|24189255812761|30786325579234
2012-08-23T12:46:22.781+00:00|24189255812761|32985348834169
2012-10-31T14:12:37.110+00:00|24189255812761|32985348834257
2012-09-27T08:22:32.897+00:00|24189255812761|32985348834507
2012-10-16T12:32:30.305+00:00|24189255812761|35184372090502
2012-11-10T12:49:23.519+00:00|26388279066632|28587302322297
2012-11-14T22:39:37.314+00:00|26388279066641|30786325578706
2012-03-26T04:30:31.744+00:00|26388279066650|26388279067210
2012-11-07T06:33:27.665+00:00|26388279066708|28587302322767
2012-11-21T22:49:44.521+00:00|26388279066734|30786325578905
2012-06-16T10:25:24.884+00:00|26388279066736|26388279067663
2012-09-30T06:24:16.739+00:00|26388279066736|26388279068219
2012-11-27T05:32:35.727+00:00|26388279066736|28587302323283
2012-11-11T14:40:49.605+00:00|26388279066736|35184372089100
2012-07-07T00:39:35.954+00:00|26388279066771|30786325577809
2012-10-26T18:01:45.121+00:00|26388279066771|30786325579250
2012-11-05T21:45:33.553+00:00|26388279066771|32985348834955
2012-10-03T08:24:32.863+00:00|26388279066773|26388279066936
2012-09-08T09:11:57.119+00:00|26388279066773|26388279067202
2012-10-26T05:33:40.504+00:00|26388279066773|26388279067210
2012-07-10T16:36:30.637+00:00|26388279066773|26388279067496
2012-10-22T23:49:24.226+00:00|26388279066773|28587302322180
2012-10-20T11:49:53.840+00:00|26388279066773|28587302322542
2012-09-07T09:41:15.712+00:00|26388279066773|28587302323330
2012-05-05T15:22:19.144+00:00|26388279066773|28587302323510
2012-10-18T16:00:23.743+00:00|26388279066773|28587302323583
2012-08-01T21:33:51.823+00:00|26388279066773|30786325577990
2012-09-17T05:50:43.934+00:00|26388279066773|32985348833410
2012-11-12T11:34:47.755+00:00|26388279066773|35184372089633
2012-11-08T00:35:46.878+00:00|26388279066773|35184372089698
2012-11-09T19:00:49.069+00:00|26388279066773|35184372089936
2012-11-13T05:37:49.426+00:00|26388279066773|35184372090502
2012-11-24T20:21:30.729+00:00|26388279066773|37383395344931
2012-11-13T18:13:40.379+00:00|26388279066795|32985348834574
2012-04-10T09:06:10.298+00:00|26388279066876|28587302322210
2012-09-28T03:43:56.347+00:00|26388279066876|30786325578190
2012-10-01T10:01:20.382+00:00|26388279066876|30786325578253
2012-11-21T08:03:23.456+00:00|26388279066876|32985348834886
2012-11-08T03:21:35.410+00:00|26388279066876|35184372090415
2012-03-04T15:24:29.066+00:00|26388279066936|26388279067210
2012-08-25T16:12:40.639+00:00|26388279066936|26388279067293
2012-07-03T12:30:52.792+00:00|26388279066936|26388279067552
2012-09-26T23:06:35.413+00:00|26388279066936|28587302322210
2012-10-08T01:58:51.401+00:00|26388279066936|28587302322838
2012-07-23T22:55:16.958+00:00|26388279066936|28587302323330
2012-10-21T16:20:20.894+00:00|26388279066936|28587302323340
2012-06-27T22:17:44.680+00:00|26388279066936|28587302323659
2012-10-19T23:36:22.852+00:00|26388279066936|28587302323720
2012-08-02T04:48:28.811+00:00|26388279066936|28587302323752
2012-07-06T14:48:41.708+00:00|26388279066936|30786325579221
2012-09-11T12:43:14.134+00:00|26388279066936|32985348833559
2012-10-28T21:38:16.767+00:00|26388279066936|32985348834355
2012-09-26T15:15:43.750+00:00|26388279066944|28587302323340
2012-08-21T06:40:58.907+00:00|26388279066944|30786325578612
2012-06-07T03:01:59.459+00:00|26388279067001|28587302322767
2012-07-25T05:29:47.322+00:00|26388279067001|28587302323389
2012-09-07T02:37:37.369+00:00|26388279067001|30786325578202
2012-08-17T03:45:00.933+00:00|26388279067001|30786325579197
2012-10-24T09:44:57.437+00:00|26388279067029|35184372089265
2012-07-03T08:02:48.380+00:00|26388279067078|30786325578527
2012-09-07T06:39:56.505+00:00|26388279067104|26388279068209
2012-09-04T14:24:58.023+00:00|26388279067108|28587302322767
2012-09-26T10:53:32.397+00:00|26388279067108|28587302323340
2012-11-26T23:04:49.594+00:00|26388279067108|30786325578726
2012-08-29T10:36:15.890+00:00|26388279067108|32985348834257
2012-11-14T21:37:25.501+00:00|26388279067108|37383395345948
2012-09-11T02:50:34.249+00:00|26388279067176|30786325577795
2012-06-25T10:55:20.060+00:00|26388279067176|30786325577990
2012-10-12T08:04:24.589+00:00|26388279067176|30786325578598
2012-08-17T16:58:26.616+00:00|26388279067176|30786325579189
2012-08-27T09:09:18.278+00:00|26388279067176|32985348833610
2012-10-16T02:46:32.987+00:00|26388279067176|35184372089265
2012-11-27T01:04:55.629+00:00|26388279067176|35184372089698
2012-10-18T10:12:22.924+00:00|26388279067176|35184372090060
2012-10-29T06:30:14.650+00:00|26388279067176|35184372090311
2012-04-27T19:16:46.726+00:00|26388279067202|26388279067496
2012-08-03T19:26:43.880+00:00|26388279067202|26388279068209
2012-10-17T06:36:54.514+00:00|26388279067202|28587302322307
2012-04-28T05:00:25.707+00:00|26388279067202|28587302322495
2012-06-09T01:53:18.283+00:00|26388279067202|28587302322758
2012-05-17T17:55:53.687+00:00|26388279067202|28587302323090
2012-05-18T07:54:12.183+00:00|26388279067202|28587302323163
2012-10-27T10:31:53.994+00:00|26388279067202|30786325578253
2012-07-26T13:43:29.217+00:00|26388279067202|30786325578369
2012-10-11T00:42:52.562+00:00|26388279067202|30786325578527
2012-06-22T06:17:51.709+00:00|26388279067202|30786325578612
2012-05-27T03:17:15.399+00:00|26388279067202|30786325578980
2012-07-09T15:58:40.056+00:00|26388279067202|30786325579250
2012-10-31T16:10:53.987+00:00|26388279067202|32985348833375
2012-10-08T23:27:42.715+00:00|26388279067202|32985348833559
2012-10-20T07:49:50.468+00:00|26388279067202|32985348833847
2012-09-09T05:10:13.429+00:00|26388279067202|32985348834169
2012-10-12T07:57:58.338+00:00|26388279067202|32985348834242
2012-10-02T01:25:32.389+00:00|26388279067202|32985348834257
2012-09-19T11:07:30.587+00:00|26388279067202|32985348834914
2012-10-17T14:48:13.772+00:00|26388279067202|35184372089378
2012-10-08T04:45:29.424+00:00|26388279067202|35184372090391
2012-11-28T23:51:52.307+00:00|26388279067202|37383395345239
2012-08-30T01:18:29.675+00:00|26388279067204|28587302322180
2012-06-02T19:41:20.784+00:00|26388279067204|28587302322848
2012-10-05T22:18:59.779+00:00|26388279067204|28587302323163
2012-06-30T13:55:02.224+00:00|26388279067204|28587302323389
2012-09-10T02:03:20.379+00:00|26388279067204|30786325577990
2012-08-18T23:52:36.976+00:00|26388279067204|32985348834507
2012-11-26T14:26:07.655+00:00|26388279067204|32985348834680
2012-11-12T23:55:52.959+00:00|26388279067204|35184372089633
2012-11-20T07:45:42.937+00:00|26388279067204|35184372090502
2012-11-12T06:13:23.119+00:00|26388279067204|37383395346041
2012-07-07T04:27:47.842+00:00|26388279067210|26388279067293
2012-10-01T07:40:32.065+00:00|26388279067210|26388279067332
2012-09-19T11:09:51.033+00:00|26388279067210|26388279067663
2012-03-26T01:35:37.938+00:00|26388279067210|26388279067920
2012-06-08T21:04:06.654+00:00|26388279067210|26388279067997
2012-09-01T04:35:26.454+00:00|26388279067210|26388279068153
2012-07-29T23:29:18.132+00:00|26388279067210|26388279068176
2012-03-10T06:56:25.101+00:00|26388279067210|26388279068219
2012-06-14T11:17:16.308+00:00|26388279067210|26388279068245
2012-05-19T16:41:42.121+00:00|26388279067210|28587302322266
2012-05-18T00:32:27.045+00:00|26388279067210|28587302322297
2012-09-26T00:38:34.353+00:00|26388279067210|28587302322456
2012-04-22T18:03:20.788+00:00|26388279067210|28587302322542
2012-07-24T06:36:14.275+00:00|26388279067210|28587302322552
2012-09-30T11:46:03.834+00:00|26388279067210|28587302322562
2012-11-22T15:50:22.802+00:00|26388279067210|28587302322797
2012-04-25T18:44:31.121+00:00|26388279067210|28587302322808
2012-09-06T05:00:02.162+00:00|26388279067210|28587302323205
2012-11-01T13:01:58.663+00:00|26388279067210|28587302323314
2012-03-28T23:18:24.089+00:00|26388279067210|28587302323330
2012-04-27T21:00:36.168+00:00|26388279067210|28587302323346
2012-10-31T21:46:37.518+00:00|26388279067210|28587302323583
2012-10-11T03:13:55.037+00:00|26388279067210|28587302323633
2012-06-17T21:09:03.282+00:00|26388279067210|28587302323659
2012-07-11T23:32:45.173+00:00|26388279067210|28587302323720
2012-10-30T07:28:10.369+00:00|26388279067210|30786325577795
2012-10-25T14:19:28.876+00:00|26388279067210|30786325577988
2012-07-12T05:39:12.985+00:00|26388279067210|30786325577994
2012-06-24T04:01:11.030+00:00|26388279067210|30786325578096
2012-07-13T10:02:40.241+00:00|26388279067210|30786325578253
2012-07-28T04:39:39.672+00:00|26388279067210|30786325578528
2012-07-15T10:57:59.167+00:00|26388279067210|30786325578699
2012-07-02T08:16:23.234+00:00|26388279067210|30786325578706
2012-10-14T19:00:09.275+00:00|26388279067210|30786325578881
2012-11-19T01:19:02.779+00:00|26388279067210|30786325578929
2012-05-19T01:49:33.848+00:00|26388279067210|30786325578931
2012-10-25T23:35:11.011+00:00|26388279067210|30786325579035
2012-11-05T23:00:22.688+00:00|26388279067210|30786325579189
2012-10-29T19:57:17.425+00:00|26388279067210|30786325579197
2012-09-19T06:59:33.674+00:00|26388279067210|30786325579297
2012-08-31T02:45:25.266+00:00|26388279067210|32985348833559
2012-10-07T00:41:18.342+00:00|26388279067210|32985348833576
2012-10-08T16:49:17.725+00:00|26388279067210|32985348833673
2012-11-20T23:50:19.838+00:00|26388279067210|32985348833732
2012-07-28T09:37:30.140+00:00|26388279067210|32985348834096
2012-09-10T07:45:08.843+00:00|26388279067210|32985348834214
2012-08-15T23:02:55.065+00:00|26388279067210|32985348834242
2012-11-23T07:25:26.584+00:00|26388279067210|32985348834358
2012-09-05T01:50:26.733+00:00|26388279067210|32985348834574
2012-11-09T22:56:46.904+00:00|26388279067210|35184372088850
2012-10-17T00:38:01.551+00:00|26388279067210|35184372088972
2012-11-02T04:59:42.831+00:00|26388279067210|35184372088997
2012-11-27T04:41:58.583+00:00|26388279067210|35184372089100
2012-11-18T00:55:19.829+00:00|26388279067210|35184372089116
2012-11-16T05:07:33.251+00:00|26388279067210|35184372089362
2012-11-21T15:53:02.357+00:00|26388279067210|35184372089685
2012-10-25T01:10:50.263+00:00|26388279067210|35184372089698
2012-11-13T18:23:36.432+00:00|26388279067210|35184372090046
2012-11-07T18:26:26.289+00:00|26388279067210|35184372090106
2012-10-23T17:26:31.409+00:00|26388279067210|35184372090346
2012-10-10T14:34:12.546+00:00|26388279067210|35184372090503
2012-08-23T19:08:58.500+00:00|26388279067240|30786325579250
2012-10-01T08:24:18.844+00:00|26388279067293|28587302322216
2012-10-02T15:31:31.642+00:00|26388279067293|32985348833576
2012-09-24T17:56:22.714+00:00|26388279067293|32985348834665
2012-08-15T04:26:27.333+00:00|26388279067332|30786325577994
2012-09-07T08:33:14.301+00:00|26388279067332|30786325578671
2012-10-20T10:26:57.330+00:00|26388279067332|32985348833598
2012-10-29T00:29:03.283+00:00|26388279067332|32985348833804
2012-09-07T07:20:25.469+00:00|26388279067332|32985348834756
2012-10-19T00:19:36.872+00:00|26388279067332|35184372089362
2012-11-24T11:01:34.825+00:00|26388279067332|35184372090047
2012-11-15T18:12:32.611+00:00|26388279067332|35184372090106
2012-05-09T21:51:02.528+00:00|26388279067353|28587302322180
