creationDate|PersonId|TagId
2012-09-24T14:44:22.827+00:00|35184372090131|3097
2012-09-24T14:44:22.827+00:00|35184372090131|6839
2012-09-24T14:44:22.827+00:00|35184372090131|7299
2012-09-24T14:44:22.827+00:00|35184372090131|9272
2012-09-24T14:44:22.827+00:00|35184372090131|11742
2012-11-03T15:24:25.848+00:00|35184372090136|139
2012-11-03T15:24:25.848+00:00|35184372090136|144
2012-11-03T15:24:25.848+00:00|35184372090136|148
2012-11-03T15:24:25.848+00:00|35184372090136|575
2012-11-03T15:24:25.848+00:00|35184372090136|777
2012-11-03T15:24:25.848+00:00|35184372090136|778
2012-11-03T15:24:25.848+00:00|35184372090136|1022
2012-11-03T15:24:25.848+00:00|35184372090136|1176
2012-11-03T15:24:25.848+00:00|35184372090136|1179
2012-11-03T15:24:25.848+00:00|35184372090136|1205
2012-11-03T15:24:25.848+00:00|35184372090136|1206
2012-11-03T15:24:25.848+00:00|35184372090136|1403
2012-11-03T15:24:25.848+00:00|35184372090136|1614
2012-11-03T15:24:25.848+00:00|35184372090136|1749
2012-11-03T15:24:25.848+00:00|35184372090136|1988
2012-11-03T15:24:25.848+00:00|35184372090136|1990
2012-11-03T15:24:25.848+00:00|35184372090136|1995
2012-11-03T15:24:25.848+00:00|35184372090136|2001
2012-11-03T15:24:25.848+00:00|35184372090136|2003
2012-11-03T15:24:25.848+00:00|35184372090136|2004
2012-11-03T15:24:25.848+00:00|35184372090136|2056
2012-11-03T15:24:25.848+00:00|35184372090136|2067
2012-11-03T15:24:25.848+00:00|35184372090136|2072
2012-11-03T15:24:25.848+00:00|35184372090136|2075
2012-11-03T15:24:25.848+00:00|35184372090136|2087
2012-11-03T15:24:25.848+00:00|35184372090136|2092
2012-11-03T15:24:25.848+00:00|35184372090136|2093
2012-11-03T15:24:25.848+00:00|35184372090136|2102
2012-11-03T15:24:25.848+00:00|35184372090136|2777
2012-11-03T15:24:25.848+00:00|35184372090136|2779
2012-11-03T15:24:25.848+00:00|35184372090136|2780
2012-11-03T15:24:25.848+00:00|35184372090136|2794
2012-11-03T15:24:25.848+00:00|35184372090136|2797
2012-11-03T15:24:25.848+00:00|35184372090136|2872
2012-11-03T15:24:25.848+00:00|35184372090136|2906
2012-11-03T15:24:25.848+00:00|35184372090136|2916
2012-11-03T15:24:25.848+00:00|35184372090136|2985
2012-11-03T15:24:25.848+00:00|35184372090136|2991
2012-11-03T15:24:25.848+00:00|35184372090136|3086
2012-11-03T15:24:25.848+00:00|35184372090136|3093
2012-11-03T15:24:25.848+00:00|35184372090136|4847
2012-11-03T15:24:25.848+00:00|35184372090136|5101
2012-11-03T15:24:25.848+00:00|35184372090136|5170
2012-11-03T15:24:25.848+00:00|35184372090136|5176
2012-11-03T15:24:25.848+00:00|35184372090136|5447
2012-11-03T15:24:25.848+00:00|35184372090136|6397
2012-11-03T15:24:25.848+00:00|35184372090136|6404
2012-11-03T15:24:25.848+00:00|35184372090136|6413
2012-11-03T15:24:25.848+00:00|35184372090136|6945
2012-11-03T15:24:25.848+00:00|35184372090136|6964
2012-11-03T15:24:25.848+00:00|35184372090136|7509
2012-11-03T15:24:25.848+00:00|35184372090136|7519
2012-11-03T15:24:25.848+00:00|35184372090136|7596
2012-11-03T15:24:25.848+00:00|35184372090136|8997
2012-11-03T15:24:25.848+00:00|35184372090136|9058
2012-11-03T15:24:25.848+00:00|35184372090136|13816
2012-10-31T20:14:30.701+00:00|35184372090153|8
2012-10-31T20:14:30.701+00:00|35184372090153|458
2012-10-31T20:14:30.701+00:00|35184372090153|1187
2012-10-31T20:14:30.701+00:00|35184372090153|1545
2012-10-31T20:14:30.701+00:00|35184372090153|1910
2012-10-31T20:14:30.701+00:00|35184372090153|1982
2012-10-31T20:14:30.701+00:00|35184372090153|1993
2012-10-31T20:14:30.701+00:00|35184372090153|2031
2012-10-31T20:14:30.701+00:00|35184372090153|2779
2012-10-31T20:14:30.701+00:00|35184372090153|2781
2012-10-31T20:14:30.701+00:00|35184372090153|2785
2012-10-31T20:14:30.701+00:00|35184372090153|2816
2012-10-31T20:14:30.701+00:00|35184372090153|2848
2012-10-31T20:14:30.701+00:00|35184372090153|2912
2012-10-31T20:14:30.701+00:00|35184372090153|2932
2012-10-31T20:14:30.701+00:00|35184372090153|2964
2012-10-31T20:14:30.701+00:00|35184372090153|2976
2012-10-31T20:14:30.701+00:00|35184372090153|2998
2012-10-31T20:14:30.701+00:00|35184372090153|4848
2012-10-31T20:14:30.701+00:00|35184372090153|5224
2012-10-31T20:14:30.701+00:00|35184372090153|6976
2012-10-31T20:14:30.701+00:00|35184372090153|7521
2012-10-31T20:14:30.701+00:00|35184372090153|8304
2012-10-31T20:14:30.701+00:00|35184372090153|9261
2012-10-31T20:14:30.701+00:00|35184372090153|11067
2012-10-31T20:14:30.701+00:00|35184372090153|11438
2012-10-31T20:14:30.701+00:00|35184372090153|11577
2012-10-31T20:14:30.701+00:00|35184372090153|13963
2012-09-19T10:44:19.240+00:00|35184372090158|146
2012-09-19T10:44:19.240+00:00|35184372090158|196
2012-09-19T10:44:19.240+00:00|35184372090158|468
2012-09-19T10:44:19.240+00:00|35184372090158|573
2012-09-19T10:44:19.240+00:00|35184372090158|1534
2012-09-19T10:44:19.240+00:00|35184372090158|1670
2012-09-19T10:44:19.240+00:00|35184372090158|1678
2012-09-19T10:44:19.240+00:00|35184372090158|1683
2012-09-19T10:44:19.240+00:00|35184372090158|1994
2012-09-19T10:44:19.240+00:00|35184372090158|2071
2012-09-19T10:44:19.240+00:00|35184372090158|2089
2012-09-19T10:44:19.240+00:00|35184372090158|2794
2012-09-19T10:44:19.240+00:00|35184372090158|2814
2012-09-19T10:44:19.240+00:00|35184372090158|2822
2012-09-19T10:44:19.240+00:00|35184372090158|2895
2012-09-19T10:44:19.240+00:00|35184372090158|2969
2012-09-19T10:44:19.240+00:00|35184372090158|2977
2012-09-19T10:44:19.240+00:00|35184372090158|3002
2012-09-19T10:44:19.240+00:00|35184372090158|3033
2012-09-19T10:44:19.240+00:00|35184372090158|5129
2012-09-19T10:44:19.240+00:00|35184372090158|5170
2012-09-19T10:44:19.240+00:00|35184372090158|6556
2012-09-19T10:44:19.240+00:00|35184372090158|6962
2012-09-19T10:44:19.240+00:00|35184372090158|7080
2012-09-19T10:44:19.240+00:00|35184372090158|7330
2012-09-19T10:44:19.240+00:00|35184372090158|7509
2012-09-19T10:44:19.240+00:00|35184372090158|7526
2012-09-19T10:44:19.240+00:00|35184372090158|9195
2012-09-19T10:44:19.240+00:00|35184372090158|9272
2012-09-19T10:44:19.240+00:00|35184372090158|9319
2012-10-29T10:28:55.364+00:00|35184372090167|141
2012-10-29T10:28:55.364+00:00|35184372090167|143
2012-10-29T10:28:55.364+00:00|35184372090167|149
2012-10-29T10:28:55.364+00:00|35184372090167|416
2012-10-29T10:28:55.364+00:00|35184372090167|448
2012-10-29T10:28:55.364+00:00|35184372090167|564
2012-10-29T10:28:55.364+00:00|35184372090167|566
2012-10-29T10:28:55.364+00:00|35184372090167|590
2012-10-29T10:28:55.364+00:00|35184372090167|782
2012-10-29T10:28:55.364+00:00|35184372090167|804
2012-10-29T10:28:55.364+00:00|35184372090167|1032
2012-10-29T10:28:55.364+00:00|35184372090167|1152
2012-10-29T10:28:55.364+00:00|35184372090167|1200
2012-10-29T10:28:55.364+00:00|35184372090167|1206
2012-10-29T10:28:55.364+00:00|35184372090167|1769
2012-10-29T10:28:55.364+00:00|35184372090167|1952
2012-10-29T10:28:55.364+00:00|35184372090167|1984
2012-10-29T10:28:55.364+00:00|35184372090167|1989
2012-10-29T10:28:55.364+00:00|35184372090167|1999
2012-10-29T10:28:55.364+00:00|35184372090167|2001
2012-10-29T10:28:55.364+00:00|35184372090167|2050
2012-10-29T10:28:55.364+00:00|35184372090167|2057
2012-10-29T10:28:55.364+00:00|35184372090167|2093
2012-10-29T10:28:55.364+00:00|35184372090167|2779
2012-10-29T10:28:55.364+00:00|35184372090167|2787
2012-10-29T10:28:55.364+00:00|35184372090167|2792
2012-10-29T10:28:55.364+00:00|35184372090167|2808
2012-10-29T10:28:55.364+00:00|35184372090167|2812
2012-10-29T10:28:55.364+00:00|35184372090167|2818
2012-10-29T10:28:55.364+00:00|35184372090167|2828
2012-10-29T10:28:55.364+00:00|35184372090167|2837
2012-10-29T10:28:55.364+00:00|35184372090167|2926
2012-10-29T10:28:55.364+00:00|35184372090167|2958
2012-10-29T10:28:55.364+00:00|35184372090167|2963
2012-10-29T10:28:55.364+00:00|35184372090167|3003
2012-10-29T10:28:55.364+00:00|35184372090167|3004
2012-10-29T10:28:55.364+00:00|35184372090167|3022
2012-10-29T10:28:55.364+00:00|35184372090167|3034
2012-10-29T10:28:55.364+00:00|35184372090167|3045
2012-10-29T10:28:55.364+00:00|35184372090167|3071
2012-10-29T10:28:55.364+00:00|35184372090167|3093
2012-10-29T10:28:55.364+00:00|35184372090167|3095
2012-10-29T10:28:55.364+00:00|35184372090167|3103
2012-10-29T10:28:55.364+00:00|35184372090167|5061
2012-10-29T10:28:55.364+00:00|35184372090167|5085
2012-10-29T10:28:55.364+00:00|35184372090167|5190
2012-10-29T10:28:55.364+00:00|35184372090167|5191
2012-10-29T10:28:55.364+00:00|35184372090167|5614
2012-10-29T10:28:55.364+00:00|35184372090167|6175
2012-10-29T10:28:55.364+00:00|35184372090167|6369
2012-10-29T10:28:55.364+00:00|35184372090167|6409
2012-10-29T10:28:55.364+00:00|35184372090167|6438
2012-10-29T10:28:55.364+00:00|35184372090167|6456
2012-10-29T10:28:55.364+00:00|35184372090167|6959
2012-10-29T10:28:55.364+00:00|35184372090167|7177
2012-10-29T10:28:55.364+00:00|35184372090167|7419
2012-10-29T10:28:55.364+00:00|35184372090167|7511
2012-10-29T10:28:55.364+00:00|35184372090167|7519
2012-10-29T10:28:55.364+00:00|35184372090167|7547
2012-10-29T10:28:55.364+00:00|35184372090167|7570
2012-10-29T10:28:55.364+00:00|35184372090167|7572
2012-10-29T10:28:55.364+00:00|35184372090167|8373
2012-10-29T10:28:55.364+00:00|35184372090167|8842
2012-10-29T10:28:55.364+00:00|35184372090167|9146
2012-10-29T10:28:55.364+00:00|35184372090167|9174
2012-10-29T10:28:55.364+00:00|35184372090167|11144
2012-10-29T10:28:55.364+00:00|35184372090167|12584
2012-10-29T10:28:55.364+00:00|35184372090167|12835
2012-09-09T04:50:09.438+00:00|35184372090190|280
2012-09-09T04:50:09.438+00:00|35184372090190|448
2012-09-09T04:50:09.438+00:00|35184372090190|458
2012-09-09T04:50:09.438+00:00|35184372090190|561
2012-09-09T04:50:09.438+00:00|35184372090190|576
2012-09-09T04:50:09.438+00:00|35184372090190|775
2012-09-09T04:50:09.438+00:00|35184372090190|1154
2012-09-09T04:50:09.438+00:00|35184372090190|1194
2012-09-09T04:50:09.438+00:00|35184372090190|1403
2012-09-09T04:50:09.438+00:00|35184372090190|1410
2012-09-09T04:50:09.438+00:00|35184372090190|1667
2012-09-09T04:50:09.438+00:00|35184372090190|1671
2012-09-09T04:50:09.438+00:00|35184372090190|1985
2012-09-09T04:50:09.438+00:00|35184372090190|1990
2012-09-09T04:50:09.438+00:00|35184372090190|1993
2012-09-09T04:50:09.438+00:00|35184372090190|2091
2012-09-09T04:50:09.438+00:00|35184372090190|2778
2012-09-09T04:50:09.438+00:00|35184372090190|2790
2012-09-09T04:50:09.438+00:00|35184372090190|2798
2012-09-09T04:50:09.438+00:00|35184372090190|2805
2012-09-09T04:50:09.438+00:00|35184372090190|2853
2012-09-09T04:50:09.438+00:00|35184372090190|2889
2012-09-09T04:50:09.438+00:00|35184372090190|5119
2012-09-09T04:50:09.438+00:00|35184372090190|5184
2012-09-09T04:50:09.438+00:00|35184372090190|6962
2012-09-09T04:50:09.438+00:00|35184372090190|7522
2012-09-09T04:50:09.438+00:00|35184372090190|9185
2012-09-23T22:58:57.861+00:00|35184372090231|295
2012-09-23T22:58:57.861+00:00|35184372090231|1423
2012-09-23T22:58:57.861+00:00|35184372090231|6781
2012-09-10T22:06:40.231+00:00|35184372090274|292
2012-09-10T22:06:40.231+00:00|35184372090274|814
2012-09-10T22:06:40.231+00:00|35184372090274|11343
2012-10-01T16:19:08.516+00:00|35184372090311|1612
2012-10-04T17:41:44.646+00:00|35184372090317|1862
2012-10-04T17:41:44.646+00:00|35184372090317|2065
2012-10-04T17:41:44.646+00:00|35184372090317|3011
2012-10-19T17:31:24.606+00:00|35184372090346|139
2012-10-19T17:31:24.606+00:00|35184372090346|565
2012-10-19T17:31:24.606+00:00|35184372090346|574
2012-10-19T17:31:24.606+00:00|35184372090346|585
2012-10-19T17:31:24.606+00:00|35184372090346|775
2012-10-19T17:31:24.606+00:00|35184372090346|778
2012-10-19T17:31:24.606+00:00|35184372090346|781
2012-10-19T17:31:24.606+00:00|35184372090346|794
2012-10-19T17:31:24.606+00:00|35184372090346|1027
2012-10-19T17:31:24.606+00:00|35184372090346|1172
2012-10-19T17:31:24.606+00:00|35184372090346|1403
2012-10-19T17:31:24.606+00:00|35184372090346|1614
2012-10-19T17:31:24.606+00:00|35184372090346|1668
2012-10-19T17:31:24.606+00:00|35184372090346|1932
2012-10-19T17:31:24.606+00:00|35184372090346|1984
2012-10-19T17:31:24.606+00:00|35184372090346|1990
2012-10-19T17:31:24.606+00:00|35184372090346|2008
2012-10-19T17:31:24.606+00:00|35184372090346|2016
2012-10-19T17:31:24.606+00:00|35184372090346|2025
2012-10-19T17:31:24.606+00:00|35184372090346|2068
2012-10-19T17:31:24.606+00:00|35184372090346|2088
2012-10-19T17:31:24.606+00:00|35184372090346|2102
2012-10-19T17:31:24.606+00:00|35184372090346|2781
2012-10-19T17:31:24.606+00:00|35184372090346|2783
2012-10-19T17:31:24.606+00:00|35184372090346|2801
2012-10-19T17:31:24.606+00:00|35184372090346|2806
2012-10-19T17:31:24.606+00:00|35184372090346|2827
2012-10-19T17:31:24.606+00:00|35184372090346|2829
2012-10-19T17:31:24.606+00:00|35184372090346|2830
2012-10-19T17:31:24.606+00:00|35184372090346|2840
2012-10-19T17:31:24.606+00:00|35184372090346|2848
2012-10-19T17:31:24.606+00:00|35184372090346|2858
2012-10-19T17:31:24.606+00:00|35184372090346|2888
2012-10-19T17:31:24.606+00:00|35184372090346|2937
2012-10-19T17:31:24.606+00:00|35184372090346|3010
2012-10-19T17:31:24.606+00:00|35184372090346|3034
2012-10-19T17:31:24.606+00:00|35184372090346|3068
2012-10-19T17:31:24.606+00:00|35184372090346|3076
2012-10-19T17:31:24.606+00:00|35184372090346|3093
2012-10-19T17:31:24.606+00:00|35184372090346|3105
2012-10-19T17:31:24.606+00:00|35184372090346|3114
2012-10-19T17:31:24.606+00:00|35184372090346|4847
2012-10-19T17:31:24.606+00:00|35184372090346|4922
2012-10-19T17:31:24.606+00:00|35184372090346|5161
2012-10-19T17:31:24.606+00:00|35184372090346|5186
2012-10-19T17:31:24.606+00:00|35184372090346|7015
2012-10-19T17:31:24.606+00:00|35184372090346|7031
2012-10-19T17:31:24.606+00:00|35184372090346|7517
2012-10-19T17:31:24.606+00:00|35184372090346|7520
2012-10-19T17:31:24.606+00:00|35184372090346|7522
2012-10-19T17:31:24.606+00:00|35184372090346|11044
2012-10-19T17:31:24.606+00:00|35184372090346|11376
2012-10-19T17:31:24.606+00:00|35184372090346|12740
2012-10-19T17:31:24.606+00:00|35184372090346|13816
2012-11-06T15:38:17.609+00:00|35184372090363|1678
2012-11-06T15:38:17.609+00:00|35184372090363|9102
2012-09-24T00:14:07.760+00:00|35184372090391|6
2012-09-24T00:14:07.760+00:00|35184372090391|588
2012-10-31T14:17:45.654+00:00|35184372090400|138
2012-10-31T14:17:45.654+00:00|35184372090400|574
2012-10-31T14:17:45.654+00:00|35184372090400|581
2012-10-31T14:17:45.654+00:00|35184372090400|586
2012-10-31T14:17:45.654+00:00|35184372090400|589
2012-10-31T14:17:45.654+00:00|35184372090400|596
2012-10-31T14:17:45.654+00:00|35184372090400|1193
2012-10-31T14:17:45.654+00:00|35184372090400|1504
2012-10-31T14:17:45.654+00:00|35184372090400|1761
2012-10-31T14:17:45.654+00:00|35184372090400|1863
2012-10-31T14:17:45.654+00:00|35184372090400|1865
2012-10-31T14:17:45.654+00:00|35184372090400|1990
2012-10-31T14:17:45.654+00:00|35184372090400|2020
2012-10-31T14:17:45.654+00:00|35184372090400|2779
2012-10-31T14:17:45.654+00:00|35184372090400|2797
2012-10-31T14:17:45.654+00:00|35184372090400|2799
2012-10-31T14:17:45.654+00:00|35184372090400|2823
2012-10-31T14:17:45.654+00:00|35184372090400|2824
2012-10-31T14:17:45.654+00:00|35184372090400|2861
2012-10-31T14:17:45.654+00:00|35184372090400|2890
2012-10-31T14:17:45.654+00:00|35184372090400|2989
2012-10-31T14:17:45.654+00:00|35184372090400|3011
2012-10-31T14:17:45.654+00:00|35184372090400|4847
2012-10-31T14:17:45.654+00:00|35184372090400|5078
2012-10-31T14:17:45.654+00:00|35184372090400|5153
2012-10-31T14:17:45.654+00:00|35184372090400|5565
2012-10-31T14:17:45.654+00:00|35184372090400|5706
2012-10-31T14:17:45.654+00:00|35184372090400|5965
2012-10-31T14:17:45.654+00:00|35184372090400|6350
2012-10-31T14:17:45.654+00:00|35184372090400|6363
2012-10-31T14:17:45.654+00:00|35184372090400|6401
2012-10-31T14:17:45.654+00:00|35184372090400|6458
2012-10-31T14:17:45.654+00:00|35184372090400|6961
2012-10-31T14:17:45.654+00:00|35184372090400|6981
2012-10-31T14:17:45.654+00:00|35184372090400|6991
2012-10-31T14:17:45.654+00:00|35184372090400|7519
2012-10-31T14:17:45.654+00:00|35184372090400|7570
2012-10-31T14:17:45.654+00:00|35184372090400|8399
2012-10-31T14:17:45.654+00:00|35184372090400|9058
2012-10-31T14:17:45.654+00:00|35184372090400|9188
2012-10-31T14:17:45.654+00:00|35184372090400|9209
2012-10-31T14:17:45.654+00:00|35184372090400|9970
2012-10-31T14:17:45.654+00:00|35184372090400|10422
2012-10-31T14:17:45.654+00:00|35184372090400|10481
2012-10-31T14:17:45.654+00:00|35184372090400|11557
2012-10-31T14:17:45.654+00:00|35184372090400|12273
2012-09-18T02:42:52.407+00:00|35184372090415|292
2012-09-18T02:42:52.407+00:00|35184372090415|1001
2012-09-18T02:42:52.407+00:00|35184372090415|1189
2012-09-18T02:42:52.407+00:00|35184372090415|1676
2012-09-18T02:42:52.407+00:00|35184372090415|2879
2012-09-18T02:42:52.407+00:00|35184372090415|2948
2012-09-18T02:42:52.407+00:00|35184372090415|2950
2012-09-18T02:42:52.407+00:00|35184372090415|2998
2012-09-18T02:42:52.407+00:00|35184372090415|3028
2012-09-18T02:42:52.407+00:00|35184372090415|11254
2012-10-20T10:19:44.157+00:00|35184372090424|60
2012-10-20T10:19:44.157+00:00|35184372090424|140
2012-10-20T10:19:44.157+00:00|35184372090424|777
2012-10-20T10:19:44.157+00:00|35184372090424|778
2012-10-20T10:19:44.157+00:00|35184372090424|781
2012-10-20T10:19:44.157+00:00|35184372090424|786
2012-10-20T10:19:44.157+00:00|35184372090424|976
2012-10-20T10:19:44.157+00:00|35184372090424|1026
2012-10-20T10:19:44.157+00:00|35184372090424|1152
2012-10-20T10:19:44.157+00:00|35184372090424|1153
2012-10-20T10:19:44.157+00:00|35184372090424|1173
2012-10-20T10:19:44.157+00:00|35184372090424|1206
2012-10-20T10:19:44.157+00:00|35184372090424|1447
2012-10-20T10:19:44.157+00:00|35184372090424|1546
2012-10-20T10:19:44.157+00:00|35184372090424|1614
2012-10-20T10:19:44.157+00:00|35184372090424|1616
2012-10-20T10:19:44.157+00:00|35184372090424|1617
2012-10-20T10:19:44.157+00:00|35184372090424|1670
2012-10-20T10:19:44.157+00:00|35184372090424|1680
2012-10-20T10:19:44.157+00:00|35184372090424|1764
2012-10-20T10:19:44.157+00:00|35184372090424|1940
2012-10-20T10:19:44.157+00:00|35184372090424|1986
2012-10-20T10:19:44.157+00:00|35184372090424|1987
2012-10-20T10:19:44.157+00:00|35184372090424|1988
2012-10-20T10:19:44.157+00:00|35184372090424|1989
2012-10-20T10:19:44.157+00:00|35184372090424|2000
2012-10-20T10:19:44.157+00:00|35184372090424|2006
2012-10-20T10:19:44.157+00:00|35184372090424|2015
2012-10-20T10:19:44.157+00:00|35184372090424|2017
2012-10-20T10:19:44.157+00:00|35184372090424|2018
2012-10-20T10:19:44.157+00:00|35184372090424|2040
2012-10-20T10:19:44.157+00:00|35184372090424|2051
2012-10-20T10:19:44.157+00:00|35184372090424|2067
2012-10-20T10:19:44.157+00:00|35184372090424|2077
2012-10-20T10:19:44.157+00:00|35184372090424|2779
2012-10-20T10:19:44.157+00:00|35184372090424|2783
2012-10-20T10:19:44.157+00:00|35184372090424|2794
2012-10-20T10:19:44.157+00:00|35184372090424|2795
2012-10-20T10:19:44.157+00:00|35184372090424|2805
2012-10-20T10:19:44.157+00:00|35184372090424|2806
2012-10-20T10:19:44.157+00:00|35184372090424|2818
2012-10-20T10:19:44.157+00:00|35184372090424|2828
2012-10-20T10:19:44.157+00:00|35184372090424|2832
2012-10-20T10:19:44.157+00:00|35184372090424|2837
2012-10-20T10:19:44.157+00:00|35184372090424|2854
2012-10-20T10:19:44.157+00:00|35184372090424|2872
2012-10-20T10:19:44.157+00:00|35184372090424|2894
2012-10-20T10:19:44.157+00:00|35184372090424|2954
2012-10-20T10:19:44.157+00:00|35184372090424|2987
2012-10-20T10:19:44.157+00:00|35184372090424|3000
2012-10-20T10:19:44.157+00:00|35184372090424|3009
2012-10-20T10:19:44.157+00:00|35184372090424|3065
2012-10-20T10:19:44.157+00:00|35184372090424|3090
2012-10-20T10:19:44.157+00:00|35184372090424|3108
2012-10-20T10:19:44.157+00:00|35184372090424|5063
2012-10-20T10:19:44.157+00:00|35184372090424|5515
2012-10-20T10:19:44.157+00:00|35184372090424|6363
2012-10-20T10:19:44.157+00:00|35184372090424|6394
2012-10-20T10:19:44.157+00:00|35184372090424|6409
2012-10-20T10:19:44.157+00:00|35184372090424|6513
2012-10-20T10:19:44.157+00:00|35184372090424|7005
2012-10-20T10:19:44.157+00:00|35184372090424|7025
